gena	genb	funchisq	pval
474	AURKA	CDK1	-1.2011360650444	0.885150787413358
475	AURKA	CDK2	-1.28100280563584	0.899903659683843
476	AURKA	CDK4	-0.918840725869787	0.820910556418863
477	AURKA	CDK5	-0.843303210469286	0.800470556124785
478	AURKA	CDK7	-0.910978454833371	0.818846637076596
479	AURKA	CDK9	-1.17202575772603	0.879406642525327
480	AURKA	CHEK1	-1.04364183827061	0.851674435852035
481	AURKA	CHEK2	-1.09708537683462	0.863697964001099
482	AURKA	CHUK	-1.24069622627193	0.892641005544876
483	AURKA	CSNK1A1	-0.997811764697581	0.84081467786433
484	AURKA	CSNK1D	-1.26353662124482	0.896801802853257
485	AURKA	CSNK2A1	-1.20755526101717	0.886390811586775
486	AURKA	DAPK1	0.0794188897096208	0.468349722140437
487	AURKA	DYRK1A	-1.25358437942657	0.895003444101331
488	AURKA	DYRK2	-1.30906812756331	0.904744362774702
489	AURKA	EGFR	-1.24980252753564	0.894314153716464
490	AURKA	ERBB2	-1.23621771745372	0.891811176678683
491	AURKA	FER	-1.33937270389987	0.909775314521158
492	AURKA	FYN	-1.35629151499089	0.912496782939405
493	AURKA	GRK4	-1.06100850024347	0.855656980903455
494	AURKA	GSK3B	-0.892865374724155	0.814035364193326
495	AURKA	HCK	-0.686256834577323	0.753724418134369
496	AURKA	IKBKB	0.351712225856897	0.362527045392446
497	AURKA	INSR	-1.00333525890671	0.842150435249792
498	AURKA	IRAK1	-1.3187715633361	0.906377253120107
499	AURKA	JAK2	-0.693273165059183	0.755930929878007
500	AURKA	LATS1	-1.04707536169792	0.852467589106673
501	AURKA	LCK	-0.736913745432201	0.769412597730929
502	AURKA	LYN	-1.20188248318077	0.88529546896865
503	AURKA	MAP2K1	-0.694815762541015	0.756414615670878
504	AURKA	MAP2K4	-0.704170869850167	0.759336815168069
505	AURKA	MAP3K5	-1.27518074417217	0.898877362383272
506	AURKA	MAP3K7	-1.33758130037259	0.909483518233133
507	AURKA	MAP3K8	-1.33593918047258	0.909215423367776
508	AURKA	MAPK1	-1.31583565199971	0.90588539489039
509	AURKA	MAPK11	-1.26771656280848	0.897550406086957
510	AURKA	MAPK14	-0.856042079996635	0.804012747955392
511	AURKA	MAPK7	-1.23621771745372	0.891811176678683
512	AURKA	MAPK8	-0.839924935491435	0.799524762205714
513	AURKA	MAPKAPK2	-1.30578388776328	0.904186969588086
514	AURKA	MARK2	-1.30414176786327	0.903907374941679
515	AURKA	MELK	-0.920930696651618	0.821456694556339
516	AURKA	MET	-0.741043925786781	0.770666596373639
517	AURKA	MTOR	-1.23621771745372	0.891811176678683
518	AURKA	NEK6	-0.81483979886909	0.792417991788413
519	AURKA	PAK1	-1.35808291851818	0.912781312654194
520	AURKA	PAK2	-1.28413776180859	0.900453121310143
521	AURKA	PAK4	-1.14216903227127	0.873308117247943
522	AURKA	PDGFRB	-1.25756527615387	0.895725491044213
523	AURKA	PDPK1	-1.33668559860894	0.909337357625882
524	AURKA	PIM1	-0.966462202970103	0.833093524322104
525	AURKA	PLK1	-1.38346113515471	0.916738241866238
526	AURKA	PLK3	-1.28413776180859	0.900453121310143
527	AURKA	PRKAA1	0.403961495402697	0.343120517008438
528	AURKA	PRKACA	-1.23084350687188	0.890809300016295
529	AURKA	PRKCA	0.890327553060498	0.186645015261185
530	AURKA	PRKCB	2.95745793991977	0.00155093531916359
531	AURKA	PRKCD	-1.25159393106292	0.894641066427621
532	AURKA	PRKCE	-1.1158951138711	0.867766483221015
533	AURKA	PRKCI	-1.18396844790792	0.881787223522818
534	AURKA	PRKCQ	0.34822894122051	0.363834127204723
535	AURKA	PRKCZ	-0.975916832697437	0.835447160060371
536	AURKA	PRKD1	-1.29115409229046	0.901674874854011
537	AURKA	PRKG1	-1.01483009820679	0.844906588118712
538	AURKA	RET	-0.893611792860521	0.814235182767556
539	AURKA	ROCK1	-1.14386091338039	0.873659338425503
540	AURKA	RPS6KA1	-1.17968898392607	0.880938031568393
541	AURKA	RPS6KA3	-1.2948861829723	0.902320252200279
542	AURKA	RPS6KA5	-1.34534404899082	0.910742922613667
543	AURKA	RPS6KB1	-1.18770053858976	0.88252429423973
544	AURKA	SGK1	-1.25015085599927	0.894377777445594
545	AURKA	SRC	0.412619945784579	0.339942542730194
546	AURKA	STK11	0.420382694402809	0.337102954104546
547	AURKA	STK4	-0.658937930786224	0.74503218635966
548	AURKA	SYK	-1.04617965993427	0.852260954013799
549	AURKA	TBK1	-1.12818613251664	0.870379340384077
550	AURKA	TTK	-0.459047153866712	0.676899847620684
551	AURKA	ULK1	-0.672224173613585	0.749279503096187
552	AURKA	VRK1	-0.926902041742569	0.823011301479397
553	AURKB	ABL1	-0.332892579049041	0.630392314329914
554	AURKB	ADRBK1	-1.26497537847951	0.897059922929975
555	AURKB	AKT1	-0.661421894504603	0.745829105644588
556	AURKB	ATM	-0.929900738558984	0.82378875971255
557	AURKB	ATR	-0.722984712363369	0.765155361730405
558	AURKB	AURKA	-0.374238834997782	0.6458866832174
559	AURKB	BMX	-0.762428079856907	0.777097723761237
560	AURKB	BRAF	-0.894121509029328	0.814371558894656
561	AURKB	BTK	0.413052011816287	0.339784253629012
562	AURKB	CAMK1	0.133813907893246	0.446774864600227
563	AURKB	CAMK2A	0.291956870771323	0.385159800048581
564	AURKB	CAMK2D	-0.279032830087526	0.609890184908616
565	AURKB	CDC7	-0.827791374560487	0.796105669824394
566	AURKB	CDK1	-0.270669974028783	0.606677563863753
567	AURKB	CDK2	-0.976309047291432	0.835544331064384
568	AURKB	CDK4	-1.10008301188982	0.86435202254887
569	AURKB	CDK5	-1.2216523354948	0.889080435838988
570	AURKB	CDK7	-1.22571675743793	0.889847359052038
571	AURKB	CDK9	-0.398502202355244	0.654869982399591
572	AURKB	CHEK1	-1.06052263831004	0.855546551750292
573	AURKB	CHEK2	-0.562778747438409	0.713207223084837
574	AURKB	CHUK	-0.75729212849241	0.775562567138541
575	AURKB	CSNK1A1	-1.00463067837696	0.842462640368523
576	AURKB	CSNK1D	-1.19477172673457	0.883911885167701
577	AURKB	CSNK2A1	-1.28311132184695	0.900273461115469
578	AURKB	DAPK1	-0.607758350275684	0.72832612168421
579	AURKB	DYRK1A	-0.903426571993078	0.816850228686839
580	AURKB	DYRK2	-1.15824735318201	0.876618445451458
581	AURKB	EGFR	-0.40110096911281	0.655827106312712
582	AURKB	ERBB2	-0.955549704306147	0.830350108855937
583	AURKB	FER	-0.856020632420035	0.804006816448552
584	AURKB	FYN	0.425109796914232	0.335378318221425
585	AURKB	GRK4	-0.973396211565526	0.834821789471298
586	AURKB	GSK3B	-1.07893570135542	0.859691803895284
587	AURKB	HCK	-0.910982701878244	0.81884775597214
588	AURKB	IKBKB	-1.18411801467152	0.881816825026284
589	AURKB	INSR	0.108411270748706	0.456834730532726
590	AURKB	IRAK1	-1.30040974796551	0.903269714646115
591	AURKB	JAK2	-0.201180675231426	0.579721349248236
592	AURKB	LATS1	-0.958998304742746	0.831220200394327
593	AURKB	LCK	-0.197744391224967	0.578377471871861
594	AURKB	LYN	-0.548029822356891	0.708164287128871
595	AURKB	MAP2K1	0.498823631246423	0.308951819104754
596	AURKB	MAP2K4	2.1801949323227	0.0146215075517267
597	AURKB	MAP3K5	-0.0409747103064534	0.516341971411352
598	AURKB	MAP3K7	-1.30666033625684	0.904335952456957
599	AURKB	MAP3K8	-1.25416771103984	0.895109473323406
600	AURKB	MAPK1	-0.926606093499026	0.822934455011995
601	AURKB	MAPK11	-0.897761014132941	0.815343513379087
602	AURKB	MAPK14	-1.13072013183991	0.870913547406075
603	AURKB	MAPK7	-0.955549704306147	0.830350108855937
604	AURKB	MAPK8	-0.928533689435945	0.823434599668866
605	AURKB	MAPKAPK2	-0.159471084593846	0.563351131041646
606	AURKB	MARK2	0.607873303623558	0.271635753408542
607	AURKB	MELK	-0.396352985297438	0.654077677846838
608	AURKB	MET	-0.723348047052225	0.76526695950124
609	AURKB	MTOR	-1.24643915113282	0.893698392319985
610	AURKB	NEK6	-0.31308775939889	0.622893005735269
611	AURKB	PAK1	-1.29656702176474	0.902609897207955
612	AURKB	PAK2	-0.160758151542501	0.56385805665798
613	AURKB	PAK4	-1.01934881238313	0.845981300953215
614	AURKB	PDGFRB	0.0391867751991453	0.484370738700478
615	AURKB	PDPK1	0.126904390589916	0.449508035776308
616	AURKB	PIM1	-1.36556982157193	0.913962987940986
617	AURKB	PLK1	-1.0151981754291	0.844994314913225
618	AURKB	PLK3	0.238158703960467	0.405879002559996
619	AURKB	PRKAA1	-0.728040606932017	0.766705635369327
620	AURKB	PRKACA	-0.284519799710762	0.611993968614183
621	AURKB	PRKCA	-0.181511336312712	0.572016882073116
622	AURKB	PRKCB	-0.69891224967293	0.757696564182287
623	AURKB	PRKCD	-0.838518985204316	0.799130355191475
624	AURKB	PRKCE	-1.17706070020664	0.880414360225975
625	AURKB	PRKCI	-1.08004418006718	0.859938746523084
626	AURKB	PRKCQ	-1.1543738359059	0.875826531441904
627	AURKB	PRKCZ	-0.701030675655407	0.758358064178586
628	AURKB	PRKD1	-1.36165319679037	0.913346320812125
629	AURKB	PRKG1	0.449779606466007	0.326434682038961
630	AURKB	RET	0.468402048823618	0.319748551578566
631	AURKB	ROCK1	-1.23384560132419	0.891369778349957
632	AURKB	RPS6KA1	-1.03403615531398	0.849440369416532
633	AURKB	RPS6KA3	-1.14886223342242	0.874693603655312
634	AURKB	RPS6KA5	-0.781580128710132	0.782769315584847
635	AURKB	RPS6KB1	0.117365315453709	0.453285284167251
636	AURKB	SGK1	-0.2659589395038	0.604864584021882
637	AURKB	SRC	-0.384738591684184	0.6497844500308
638	AURKB	STK11	-0.806619431165827	0.790057112361071
639	AURKB	STK4	-0.836819317846279	0.798652931439074
640	AURKB	SYK	0.276918509581758	0.390921339791751
641	AURKB	TBK1	0.362554648280447	0.358468796841243
642	AURKB	TTK	-0.785484437061569	0.783915204236895
643	AURKB	ULK1	-1.23944957703366	0.892410474457521
644	AURKB	VRK1	-0.672548930978193	0.749382849651948
645	BMX	ABL1	7.02644949097869	1.05927610434055e-12
646	BMX	ADRBK1	-0.889662277075904	0.813176372363356
647	BMX	AKT1	-0.140859226573514	0.556009423302753
648	BMX	ATM	-0.272650182295365	0.607438933542201
649	BMX	ATR	-1.10315938243801	0.865021021644074
650	BMX	AURKA	-1.06686149435064	0.856982807563693
651	BMX	AURKB	-1.00089606306288	0.841561469954439
652	BMX	BRAF	-0.643767486501114	0.740136889839068
653	BMX	BTK	-0.038638009812222	0.515410501270516
654	BMX	CAMK1	-0.0406661153070694	0.516218962347146
655	BMX	CAMK2A	-0.319192603267002	0.625209767210886
656	BMX	CAMK2D	1.58532846316326	0.0564458626571365
657	BMX	CDC7	0.934644616897649	0.17498573873923
658	BMX	CDK1	-0.979184933726944	0.836255694239356
659	BMX	CDK2	-0.89825572407653	0.815475384299383
660	BMX	CDK4	-0.99141857007732	0.839259381886534
661	BMX	CDK5	-0.869004202516137	0.807577583926122
662	BMX	CDK7	-0.812919285177683	0.79186783162761
663	BMX	CDK9	-1.02473930330367	0.847256893678709
664	BMX	CHEK1	-1.24465874273282	0.89337139122967
665	BMX	CHEK2	-1.22086750519704	0.88893190522436
666	BMX	CHUK	-0.893952500238094	0.814326346958942
667	BMX	CSNK1A1	-1.17609317619526	0.880221177776081
668	BMX	CSNK1D	-0.940494921209741	0.826518123217793
669	BMX	CSNK2A1	-1.0262863837773	0.847621693235837
670	BMX	DAPK1	-0.673708043902703	0.749751526580139
671	BMX	DYRK1A	-1.30784202930327	0.904536552312389
672	BMX	DYRK2	-0.835774474023531	0.798359105395012
673	BMX	EGFR	-0.863452913757787	0.806055751277796
674	BMX	ERBB2	-1.27661440495301	0.899130793143077
675	BMX	FER	-0.866079050360099	0.806776593560329
676	BMX	FYN	0.265616816444606	0.395267166527694
677	BMX	GRK4	0.0376759597697795	0.484973021854548
678	BMX	GSK3B	-1.31708551011635	0.906095018293221
679	BMX	HCK	0.915156603200299	0.18005471159385
680	BMX	IKBKB	-0.621718339582704	0.732936454876301
681	BMX	INSR	-0.428775303370355	0.665956623386416
682	BMX	IRAK1	-1.34805312094162	0.911179351121948
683	BMX	JAK2	-0.435340644876131	0.668342406655493
684	BMX	LATS1	-1.04255022976488	0.851421674850608
685	BMX	LCK	-0.572185763073778	0.716401934203684
686	BMX	LYN	-1.29868955322393	0.902974754665031
687	BMX	MAP2K1	-0.448679338707672	0.673168504335711
688	BMX	MAP2K4	-0.98907844835248	0.838687619421892
689	BMX	MAP3K5	-0.214147139174569	0.584783841702847
690	BMX	MAP3K7	-1.29918357892139	0.903059532226921
691	BMX	MAP3K8	-0.989832487574938	0.838871998674272
692	BMX	MAPK1	-1.03885803771015	0.850564617719525
693	BMX	MAPK11	-1.20823084788294	0.886520760370819
694	BMX	MAPK14	-1.04177018918995	0.851240880815573
695	BMX	MAPK7	-0.359286688819113	0.640309684377124
696	BMX	MAPK8	-0.549586321014893	0.70869842840936
697	BMX	MAPKAPK2	-1.01973404294778	0.846072694158012
698	BMX	MARK2	-0.958188841584714	0.831016228562424
699	BMX	MELK	-0.987050342857633	0.838191020242653
700	BMX	MET	22.3078473750913	1.55031236436232e-110
701	BMX	MTOR	-0.412797472260257	0.660122498214047
702	BMX	NEK6	1.15396602521934	0.124257049073031
703	BMX	PAK1	-0.885580064733699	0.812078071044994
704	BMX	PAK2	-0.887881184429788	0.812697666595452
705	BMX	PAK4	-0.784551809602225	0.783641802971209
706	BMX	PDGFRB	-0.239498457860251	0.594640453938585
707	BMX	PDPK1	-0.854495447822183	0.803584734699816
708	BMX	PIM1	-0.566998493250402	0.714642397344333
709	BMX	PLK1	-0.0317866534289721	0.512678904860068
710	BMX	PLK3	-0.654090023442875	0.74347309569385
711	BMX	PRKAA1	-0.0505726306088606	0.520166963740758
712	BMX	PRKACA	-1.26045456437544	0.896247285705499
713	BMX	PRKCA	0.0349458177574808	0.486061472809609
714	BMX	PRKCB	-1.0685255809105	0.85735825120754
715	BMX	PRKCD	-1.23810640190329	0.892161694787906
716	BMX	PRKCE	-0.915910642422762	0.820143117786055
717	BMX	PRKCI	-0.702920563434355	0.758947372337101
718	BMX	PRKCQ	-0.955887721888625	0.830435518604869
719	BMX	PRKCZ	0.133750957250357	0.446799754536851
720	BMX	PRKD1	-1.33188027968778	0.908550233915298
721	BMX	PRKG1	-0.41430555070515	0.660674825361023
722	BMX	RET	1.25108107679985	0.105452449373303
723	BMX	ROCK1	-1.25624234527074	0.895485940883409
724	BMX	RPS6KA1	0.746303820077462	0.227741952168116
725	BMX	RPS6KA3	-1.13997729757536	0.8728521202841
726	BMX	RPS6KA5	-0.868887196429894	0.807545583343648
727	BMX	RPS6KB1	1.13953527458289	0.127239982131717
728	BMX	SGK1	-1.21755233275352	0.88830293105055
729	BMX	SRC	2.57756607584426	0.00497494282157345
730	BMX	STK11	-0.656950172217667	0.744393521959254
731	BMX	STK4	0.171972945422605	0.431729399260478
732	BMX	SYK	-0.604869463163916	0.727367132693679
733	BMX	TBK1	-0.847540086028936	0.801652923256706
734	BMX	TTK	0.312224240797494	0.377435055403854
735	BMX	ULK1	-1.09279784346751	0.862758715650677
736	BMX	VRK1	0.974114669989801	0.164999803168561
737	BRAF	ABL1	0.0400186094038898	0.484039145008793
738	BRAF	ADRBK1	0.04302501578648	0.482840796300084
739	BRAF	AKT1	-0.750251952632905	0.773448512823087
740	BRAF	ATM	-1.39784534984563	0.9189202436412
741	BRAF	ATR	-1.25567573246421	0.895383219417535
742	BRAF	AURKA	-1.16855675639965	0.878708870199875
743	BRAF	AURKB	-1.02297987845129	0.846841320181055
744	BRAF	BMX	-0.288080540483406	0.61335745602945
745	BRAF	BTK	-0.908135154636124	0.818096590493129
746	BRAF	CAMK1	-0.313935635373735	0.623215037766543
747	BRAF	CAMK2A	-0.769840461036715	0.779302732331289
748	BRAF	CAMK2D	-0.151790117805728	0.560323761667081
749	BRAF	CDC7	0.679247415374494	0.248490554362792
750	BRAF	CDK1	-0.857493909347064	0.804414010286746
751	BRAF	CDK2	-0.90078616125645	0.8161489865593
752	BRAF	CDK4	-0.542823374635365	0.706374291120125
753	BRAF	CDK5	-1.16775504803096	0.878547207464891
754	BRAF	CDK7	-0.975345039544826	0.835305431892946
755	BRAF	CDK9	-0.817208063820279	0.793095232481303
756	BRAF	CHEK1	-1.25674467695579	0.895576947674387
757	BRAF	CHEK2	-0.131947835680605	0.552487224016117
758	BRAF	CHUK	-0.827630272613281	0.796060040698436
759	BRAF	CSNK1A1	-0.13709213104637	0.55452101387056
760	BRAF	CSNK1D	-1.08678250279305	0.861433528859097
761	BRAF	CSNK2A1	-1.22688104022201	0.890066347185019
762	BRAF	DAPK1	0.367115623830316	0.356766386807267
763	BRAF	DYRK1A	-1.25834809369319	0.8958670524537
764	BRAF	DYRK2	-0.623996346965455	0.733685007932202
765	BRAF	EGFR	-1.12005340009377	0.868654496529442
766	BRAF	ERBB2	-0.481225448307513	0.684821861996445
767	BRAF	FER	-0.0179048202341308	0.507142608179707
768	BRAF	FYN	-0.726013736881538	0.76608482531353
769	BRAF	GRK4	-0.429782494649766	0.66632306605156
770	BRAF	GSK3B	-0.65826937972705	0.744817474950982
771	BRAF	HCK	-0.578633015103622	0.718581588585751
772	BRAF	IKBKB	-1.31019190153528	0.904934537647992
773	BRAF	INSR	-0.702363340005118	0.758773699220302
774	BRAF	IRAK1	-0.791286159899243	0.785611488550423
775	BRAF	JAK2	-0.858896898992278	0.804801299784245
776	BRAF	LATS1	-0.405464007466099	0.657431765042605
777	BRAF	LCK	-0.935860902386727	0.825327595165135
778	BRAF	LYN	-1.00961807230642	0.843660846134224
779	BRAF	MAP2K1	-0.606291953823505	0.727839549668079
780	BRAF	MAP2K4	0.304381943980148	0.380418461109707
781	BRAF	MAP3K5	-0.664883473768755	0.746937486615191
782	BRAF	MAP3K7	-1.28700916787393	0.900954453648556
783	BRAF	MAP3K8	-0.237372486163629	0.59381608365862
784	BRAF	MAPK1	-1.28239934475395	0.900148703023748
785	BRAF	MAPK11	-0.289416721097895	0.613868749661797
786	BRAF	MAPK14	-0.902189150901656	0.816521801498142
787	BRAF	MAPK7	-1.16214308945011	0.877411326476831
788	BRAF	MAPK8	-0.728898966994205	0.766968266630991
789	BRAF	MAPKAPK2	-1.30404547070864	0.903890960358556
790	BRAF	MARK2	-1.18739690306392	0.882464449499825
791	BRAF	MELK	-0.951093361391881	0.829221507786488
792	BRAF	MET	0.0117583894074851	0.495309189407873
793	BRAF	MTOR	-1.18833222949406	0.882648727586879
794	BRAF	NEK6	-1.17550489559498	0.880103610135635
795	BRAF	PAK1	-0.900585734164277	0.816095688792648
796	BRAF	PAK2	-1.12526450449028	0.869761516849369
797	BRAF	PAK4	-0.948888663377978	0.828661379517875
798	BRAF	PDGFRB	-0.60635876285422	0.727861727306621
799	BRAF	PDPK1	-1.11624528534248	0.867841422492766
800	BRAF	PIM1	0.271177855710146	0.393127121830998
801	BRAF	PLK1	-1.38822484942133	0.917465706139296
802	BRAF	PLK3	0.0139630874213882	0.494429715067631
803	BRAF	PRKAA1	-0.790150406376922	0.785280032457563
804	BRAF	PRKACA	-0.57622788999756	0.717769421944187
805	BRAF	PRKCA	-1.08918762789912	0.86196442316821
806	BRAF	PRKCB	-1.29502625156085	0.902344413154928
807	BRAF	PRKCD	-0.986903001860138	0.838154903750689
808	BRAF	PRKCE	-1.20383192462211	0.885672726092558
809	BRAF	PRKCI	-0.5700814591709	0.715688775097707
810	BRAF	PRKCQ	-1.30645059581472	0.904300315306299
811	BRAF	PRKCZ	-0.46739597894757	0.679891700525236
812	BRAF	PRKD1	-1.35969739330203	0.913037148318577
813	BRAF	PRKG1	0.0622660166350916	0.47517549537009
814	BRAF	RET	-0.100013118994356	0.539833044891843
815	BRAF	ROCK1	-1.31727365879206	0.906126544303163
816	BRAF	RPS6KA1	-1.21425413341511	0.887674652706657
817	BRAF	RPS6KA3	-0.994185186209094	0.839933640621435
818	BRAF	RPS6KA5	-0.881344733315658	0.810934369491106
819	BRAF	RPS6KB1	1.49117756576755	0.0679574410156395
820	BRAF	SGK1	0.0280597929042267	0.488807231025264
821	BRAF	SRC	-1.13308116108502	0.871409914081778
822	BRAF	STK11	-0.399518003731631	0.655244219671387
823	BRAF	STK4	-1.19741825767257	0.884428214580491
824	BRAF	SYK	-1.07929989135192	0.859772969336709
825	BRAF	TBK1	-0.951093361391886	0.829221507786489
826	BRAF	TTK	-0.601281276519177	0.726173670921117
827	BRAF	ULK1	-1.06894449158963	0.857452658837891
828	BRAF	VRK1	-1.09760556577039	0.863811619281482
829	BTK	ABL1	-0.563641068609073	0.713500784401974
830	BTK	ADRBK1	-1.30309678247236	0.90372913901996
831	BTK	AKT1	0.0306122448979593	0.487789388355419
832	BTK	ATM	-1.16672618895781	0.878339518432724
833	BTK	ATR	-0.149839294108583	0.559554296453892
834	BTK	AURKA	-1.20653100946338	0.886193595038464
835	BTK	AURKB	0.353914159359177	0.361701607657426
836	BTK	BMX	-0.25337992992518	0.600012682332237
837	BTK	BRAF	-1.21470843482404	0.88776134282918
838	BTK	CAMK1	-1.0629450406306	0.856096562127763
839	BTK	CAMK2A	0.0590458213541734	0.476457805794646
840	BTK	CAMK2D	-1.0441850648032	0.851800112238386
841	BTK	CDC7	0.282481943708705	0.388786994945587
842	BTK	CDK1	0.243759429500871	0.403708571593529
843	BTK	CDK2	-0.683416298891699	0.752828088122684
844	BTK	CDK4	1.54445108686714	0.0612395460358836
845	BTK	CDK5	-1.32161624578915	0.906852014570885
846	BTK	CDK7	0.279114768560196	0.39007837483865
847	BTK	CDK9	-1.19498640895421	0.88395382987931
848	BTK	CHEK1	-1.27507707498656	0.898859018622198
849	BTK	CHEK2	0.531292135932333	0.297608177047591
850	BTK	CHUK	-0.62990226528149	0.735620734650618
851	BTK	CSNK1A1	-0.620281764857181	0.732463850900294
852	BTK	CSNK1D	-1.22493021652487	0.889699242808298
853	BTK	CSNK2A1	-0.97022746779134	0.834033438945806
854	BTK	DAPK1	-0.707948574973677	0.760511403485288
855	BTK	DYRK1A	-1.08026194139435	0.859987223829688
856	BTK	DYRK2	-0.71107523761158	0.761481193100797
857	BTK	EGFR	0.0244120198266749	0.49026198037421
858	BTK	ERBB2	0.877990919973297	0.189974323148507
859	BTK	FER	-1.29528012587761	0.90238819371593
860	BTK	FYN	-0.858268894103471	0.804627999277897
861	BTK	GRK4	-1.20039794044288	0.885007585813526
862	BTK	GSK3B	-0.975157974258795	0.835259047576477
863	BTK	HCK	6.63189196749587	1.65705557065072e-11
864	BTK	IKBKB	-1.02145663255078	0.846480927150289
865	BTK	INSR	0.0983696168385364	0.460819399946347
866	BTK	IRAK1	-1.26858323720015	0.897705126971718
867	BTK	JAK2	0.78250745326205	0.216958203432945
868	BTK	LATS1	-1.05560940905706	0.8544266497896
869	BTK	LCK	5.6199355791141	9.55143376803364e-09
870	BTK	LYN	5.77795229858334	3.78076189506238e-09
871	BTK	MAP2K1	-1.08555321662772	0.861161646329947
872	BTK	MAP2K4	0.488360652788871	0.312647203502468
873	BTK	MAP3K5	-0.539830330058917	0.705342975854335
874	BTK	MAP3K7	-1.20713229073989	0.886309399488963
875	BTK	MAP3K8	-0.837103793170002	0.798732885773922
876	BTK	MAPK1	-0.933429053668366	0.824700757340242
877	BTK	MAPK11	-1.11044626147561	0.866596613621067
878	BTK	MAPK14	-0.869452725846728	0.807700222683541
879	BTK	MAPK7	-1.33171777123467	0.908523526342112
880	BTK	MAPK8	-0.105442176870749	0.541987524864161
881	BTK	MAPKAPK2	-0.919719840563731	0.821140409129149
882	BTK	MARK2	-1.25090556767049	0.894515533838959
