gena	genb	funchisq	pval
7804	SGK1	PRKCZ	-1.25427274281899	0.895128556177514
7805	SGK1	PRKD1	-0.970870399441829	0.834193589969843
7806	SGK1	PRKG1	-0.638468210851589	0.738415529503481
7807	SGK1	RET	-0.829120627914053	0.796481923823926
7808	SGK1	ROCK1	-1.33142175583699	0.908474862615254
7809	SGK1	RPS6KA1	-1.39173489311246	0.917998654048462
7810	SGK1	RPS6KA3	-1.13549656450351	0.871916339732925
7811	SGK1	RPS6KA5	-0.807289492335819	0.790250141800913
7812	SGK1	RPS6KB1	-0.249207962914252	0.59840003990385
7813	SGK1	SRC	-0.0903772011014204	0.53600626328779
7814	SGK1	STK11	2.29180671165577	0.0109583996100542
7815	SGK1	STK4	-0.297772989094649	0.617061784275613
7816	SGK1	SYK	1.42790427451538	0.0766597065615124
7817	SGK1	TBK1	2.03778849852936	0.0207855445476779
7818	SGK1	TTK	-0.749751499413523	0.773297807821468
7819	SGK1	ULK1	-1.21042546203898	0.88694216175806
7820	SGK1	VRK1	1.20783532730936	0.113555304938502
7821	SRC	ABL1	-0.915145005370569	0.819942244538507
7822	SRC	ADRBK1	3.18786107456387	0.000716646910321151
7823	SRC	AKT1	-0.480496951720333	0.684562964907216
7824	SRC	ATM	-0.602560357192239	0.726599400333876
7825	SRC	ATR	0.136845572659614	0.445576430344367
7826	SRC	AURKA	1.4902612376635	0.0680777801450031
7827	SRC	AURKB	-1.27921576061194	0.899589456338326
7828	SRC	BMX	2.84102994251531	0.0022484045021722
7829	SRC	BRAF	-1.00393757280324	0.842295647602355
7830	SRC	BTK	1.88871942869565	0.0294647169285299
7831	SRC	CAMK1	0.237515078572484	0.406128611416402
7832	SRC	CAMK2A	1.55004739544567	0.0605650703309082
7833	SRC	CAMK2D	0.930066412926967	0.176168349761371
7834	SRC	CDC7	-0.134175940471956	0.553368274708907
7835	SRC	CDK1	-0.99259588701237	0.839546535020063
7836	SRC	CDK2	-0.530630490361133	0.702162568732758
7837	SRC	CDK4	0.139639901042874	0.444472256496845
7838	SRC	CDK5	-1.06424235339893	0.856390537501959
7839	SRC	CDK7	0.627417410183676	0.26519282914236
7840	SRC	CDK9	-1.24243038290942	0.89296109429494
7841	SRC	CHEK1	-0.809702828499823	0.790944504004595
7842	SRC	CHEK2	-0.724283682130691	0.765554203571544
7843	SRC	CHUK	-0.896922730936908	0.815119925120493
7844	SRC	CSNK1A1	-0.250713037275155	0.598982009867589
7845	SRC	CSNK1D	0.997725435058714	0.159206257993122
7846	SRC	CSNK2A1	-0.990557416996651	0.839049130236405
7847	SRC	DAPK1	-0.624152637062465	0.733736325895721
7848	SRC	DYRK1A	-0.122601866316556	0.548788811755718
7849	SRC	DYRK2	-0.862438564844125	0.805776886777275
7850	SRC	EGFR	-0.0961039247511797	0.538280982881366
7851	SRC	ERBB2	0.665109669308758	0.252990175275358
7852	SRC	FER	-0.55649361493072	0.711063270915929
7853	SRC	FYN	0.331572852114014	0.370105910898343
7854	SRC	GRK4	-0.158157286089735	0.562833569589697
7855	SRC	GSK3B	1.82699197786832	0.0338504877858193
7856	SRC	HCK	5.85021553880405	2.45468203493542e-09
7857	SRC	IKBKB	-0.966681750362763	0.833148423528596
7858	SRC	INSR	-0.567019107441288	0.714649400015654
7859	SRC	IRAK1	0.21024061978904	0.416739938972557
7860	SRC	JAK2	2.56283556413219	0.00519106032791665
7861	SRC	LATS1	-0.726043598891348	0.766093978387273
7862	SRC	LCK	3.55890310659029	0.00018620343916496
7863	SRC	LYN	1.90754288622262	0.028225161511263
7864	SRC	MAP2K1	0.071448086075373	0.471520570106177
7865	SRC	MAP2K4	-0.382630276204052	0.649003040801805
7866	SRC	MAP3K5	1.14865317580799	0.125349510407039
7867	SRC	MAP3K7	0.566962427352378	0.285369854491765
7868	SRC	MAP3K8	-0.605839300335679	0.72768926510344
7869	SRC	MAPK1	-0.205071395680458	0.581241827789108
7870	SRC	MAPK11	2.33764273688872	0.00970289450080282
7871	SRC	MAPK14	-0.475010319113848	0.682610190900045
7872	SRC	MAPK7	-0.684321385444768	0.753113877109411
7873	SRC	MAPK8	-0.613902042983112	0.730359969949871
7874	SRC	MAPKAPK2	-0.0805877504120957	0.532115095863428
7875	SRC	MARK2	-1.14142646447198	0.873153751526222
7876	SRC	MELK	0.721543199831898	0.235287685785927
7877	SRC	MET	3.12161905465486	0.000899297538708331
7878	SRC	MTOR	0.574699259488579	0.282747354184164
7879	SRC	NEK6	0.57708832523613	0.281939895292449
7880	SRC	PAK1	-0.949711731743141	0.828870626502094
7881	SRC	PAK2	-1.17328350844378	0.879658933304349
7882	SRC	PAK4	-0.491556716952295	0.688483626061488
7883	SRC	PDGFRB	-0.826151971924007	0.795641055539907
7884	SRC	PDPK1	0.374289801120961	0.354094359545996
7885	SRC	PIM1	-0.917687481509046	0.820608748311726
7886	SRC	PLK1	-0.726043598891348	0.766093978387273
7887	SRC	PLK3	1.22415672224487	0.110446555818343
7888	SRC	PRKAA1	-0.938959518876937	0.826124235628194
7889	SRC	PRKACA	1.22256967975539	0.110746135446271
7890	SRC	PRKCA	-0.185023648233029	0.573394756402492
7891	SRC	PRKCB	0.0643574069527409	0.474342822005102
7892	SRC	PRKCD	-0.620176528825435	0.732429213808745
7893	SRC	PRKCE	-0.239932484364491	0.594808701303683
7894	SRC	PRKCI	2.79253162443955	0.00261486776453539
7895	SRC	PRKCQ	0.88689885721319	0.187566678492535
7896	SRC	PRKCZ	-0.516324435920275	0.697186083905022
7897	SRC	PRKD1	-0.61730819586279	0.731484269030097
7898	SRC	PRKG1	-0.0413821329131127	0.516504371767543
7899	SRC	RET	-0.573585495741498	0.716875835462615
7900	SRC	ROCK1	-1.31755984075949	0.906174481697802
7901	SRC	RPS6KA1	-1.00803837723587	0.843281980585603
7902	SRC	RPS6KA3	-0.119167052928615	0.547428495717693
7903	SRC	RPS6KA5	-0.828906624245029	0.796421376647916
7904	SRC	RPS6KB1	-0.038570800503178	0.515383708607501
7905	SRC	SGK1	0.250194414461628	0.401218502270624
7906	SRC	STK11	2.17096643343582	0.0149668549079805
7907	SRC	STK4	0.959704431417956	0.168601996180077
7908	SRC	SYK	1.08865163368797	0.138153769000567
7909	SRC	TBK1	-0.249060812683432	0.598343129308282
7910	SRC	TTK	-0.542153552436516	0.706143635243231
7911	SRC	ULK1	0.031188218922672	0.487559717641492
7912	SRC	VRK1	0.703938364216482	0.240735579269654
7913	STK11	ABL1	-0.980408163265309	0.836557659092063
7914	STK11	ADRBK1	-1.16248879581637	0.877481513402917
7915	STK11	AKT1	-0.205520126791629	0.581417112598068
7916	STK11	ATM	-0.0756696087919104	0.530159022340144
7917	STK11	ATR	0.211187476132487	0.416370491485521
7918	STK11	AURKA	-0.676880918035274	0.750759243971015
7919	STK11	AURKB	0.790490282136857	0.214620747654187
7920	STK11	BMX	-0.334688463852157	0.631069947705208
7921	STK11	BRAF	-0.785583826920461	0.783944328733145
7922	STK11	BTK	0.0514259477226577	0.479493054415936
7923	STK11	CAMK1	-0.0113346986817287	0.50452179371634
7924	STK11	CAMK2A	0.230839534726502	0.408719733146515
7925	STK11	CAMK2D	0.233253405742054	0.407782318768734
7926	STK11	CDC7	-1.07175873090568	0.858085793102387
7927	STK11	CDK1	-0.198173562831251	0.578545364462704
7928	STK11	CDK2	-0.945660208071449	0.827839037768238
7929	STK11	CDK4	-0.00973419724750288	0.503883321520606
7930	STK11	CDK5	-0.981028665994998	0.836710697231179
7931	STK11	CDK7	1.38960257310582	0.0823247969896729
7932	STK11	CDK9	-0.545902177713078	0.707433409328635
7933	STK11	CHEK1	-0.921632653061231	0.821639889858559
7934	STK11	CHEK2	-0.900714979270979	0.816130058878462
7935	STK11	CHUK	-0.669219501333734	0.748322265960967
7936	STK11	CSNK1A1	-0.514994133622625	0.696721440309467
7937	STK11	CSNK1D	0.243066316174848	0.403977012298125
7938	STK11	CSNK2A1	-0.959802102659246	0.831422588056755
7939	STK11	DAPK1	-0.647337235823173	0.741293146310819
7940	STK11	DYRK1A	0.378190617588976	0.352644497433676
7941	STK11	DYRK2	-0.780939748988368	0.782581033887825
7942	STK11	EGFR	-0.318945826794202	0.625116203571398
7943	STK11	ERBB2	-1.07296566641346	0.858356739476874
7944	STK11	FER	-0.022984250104618	0.509168581886363
7945	STK11	FYN	1.93783990864916	0.0263213785625744
7946	STK11	GRK4	0.807098764233001	0.209804792017236
7947	STK11	GSK3B	3.79736019793498	7.31226035299946e-05
7948	STK11	HCK	-0.750084180354769	0.773397996678757
7949	STK11	IKBKB	1.34694002667876	0.0889997744431612
7950	STK11	INSR	1.54285714486503	0.0614327203710179
7951	STK11	IRAK1	-1.10012171533843	0.864360453230018
7952	STK11	JAK2	0.413427886870368	0.339646573289309
7953	STK11	LATS1	-1.25413718122211	0.895103925996771
7954	STK11	LCK	2.4320799990837	0.00750619556551966
7955	STK11	LYN	-0.779444198467858	0.782140951774111
7956	STK11	MAP2K1	-0.156403099170798	0.562142352773109
7957	STK11	MAP2K4	-0.77548230147494	0.780972640203205
7958	STK11	MAP3K5	-0.857265300991025	0.804350859716654
7959	STK11	MAP3K7	-0.668458607209265	0.748079552194194
7960	STK11	MAP3K8	-0.201427041156556	0.57981766364184
7961	STK11	MAPK1	0.414398682822276	0.339291076707312
7962	STK11	MAPK11	-0.269513946432216	0.606232894277713
7963	STK11	MAPK14	-1.23873563463374	0.892278291299451
7964	STK11	MAPK7	-0.334557275210006	0.631020460629556
7965	STK11	MAPK8	-1.33033154458262	0.908295470868519
7966	STK11	MAPKAPK2	-0.58381569529432	0.720327841296575
7967	STK11	MARK2	-1.29698339174818	0.902681549328632
7968	STK11	MELK	-0.914594737610415	0.819797788819134
7969	STK11	MET	-0.872824273949972	0.808620566676246
7970	STK11	MTOR	-1.10649748334691	0.865744373648631
7971	STK11	NEK6	-1.25699709362097	0.895622655997783
7972	STK11	PAK1	-0.750031704897915	0.773382195041162
7973	STK11	PAK2	-0.767138703834225	0.778500473828063
7974	STK11	PAK4	0.354730983302412	0.361395568585422
7975	STK11	PDGFRB	0.302101205142186	0.381287456886066
7976	STK11	PDPK1	4.65546510623576	1.6162507582409e-06
7977	STK11	PIM1	-1.26581297037343	0.897209974833508
7978	STK11	PLK1	-0.625454970312618	0.734163753218906
7979	STK11	PLK3	0.355468744768658	0.361119228017676
7980	STK11	PRKAA1	-0.00747775260253414	0.502983163874019
7981	STK11	PRKACA	-0.171096227091558	0.567925948762343
7982	STK11	PRKCA	-1.30516956301832	0.904082442063853
7983	STK11	PRKCB	0.105764283301033	0.457884687797733
7984	STK11	PRKCD	-0.98866384496811	0.838586181119319
7985	STK11	PRKCE	-1.12759261700457	0.870253996930229
7986	STK11	PRKCI	-0.126833179230271	0.550463782716949
7987	STK11	PRKCQ	1.8979847991641	0.028849042239103
7988	STK11	PRKCZ	-0.168236314692695	0.566801313458582
7989	STK11	PRKD1	-0.814545454545453	0.792333728213866
7990	STK11	PRKG1	-0.910239274691048	0.81865183211388
7991	STK11	RET	-0.824940419565352	0.795297291344442
7992	STK11	ROCK1	-0.455513203271972	0.67562996449629
7993	STK11	RPS6KA1	-1.28061104920791	0.899834841461632
7994	STK11	RPS6KA3	-1.13632978057174	0.872090714200908
7995	STK11	RPS6KA5	-1.30167994513714	0.90348709097536
7996	STK11	RPS6KB1	-1.10009547761	0.864354737966556
7997	STK11	SGK1	2.11565299421878	0.017187165575113
7998	STK11	SRC	0.562694323908226	0.286821525007705
7999	STK11	STK4	-0.659537779543089	0.745224752895556
8000	STK11	SYK	-0.984255906591872	0.837505148197102
8001	STK11	TBK1	1.8139978304599	0.0348390298897082
8002	STK11	TTK	-0.623355952038219	0.733474681545517
8003	STK11	ULK1	-1.25077875198308	0.894492395448449
8004	STK11	VRK1	2.19363152311252	0.0141309551488998
8005	STK4	ABL1	-0.961584633853541	0.83187085335249
8006	STK4	ADRBK1	1.55253655156199	0.0602669469414827
8007	STK4	AKT1	-1.13731292368997	0.872296252993551
8008	STK4	ATM	-0.563308595432645	0.713387616937864
8009	STK4	ATR	-0.164637887408321	0.565385495859925
8010	STK4	AURKA	0.166844943388007	0.43374602728887
8011	STK4	AURKB	3.83887677298797	6.17992194633163e-05
8012	STK4	BMX	-0.337297574435145	0.632053705998671
8013	STK4	BRAF	-1.19978958526899	0.884889465013156
8014	STK4	BTK	-0.359792568074331	0.640498869325622
8015	STK4	CAMK1	0.289166776724126	0.386226877317895
8016	STK4	CAMK2A	-0.102691768132106	0.540896196408841
8017	STK4	CAMK2D	1.28616187216662	0.0991932872557643
8018	STK4	CDC7	-0.238998696570319	0.594446703277473
8019	STK4	CDK1	-1.07447549334503	0.858695188622938
8020	STK4	CDK2	-0.10944026622386	0.543573351147166
8021	STK4	CDK4	-0.819560527690376	0.793766658257906
8022	STK4	CDK5	-0.998989934501087	0.841100216354804
8023	STK4	CDK7	1.83506093865492	0.0332483303804808
8024	STK4	CDK9	-0.636332437991559	0.737720116705863
8025	STK4	CHEK1	-0.939475790316131	0.826256741801622
8026	STK4	CHEK2	1.63046260499888	0.0515018812132331
8027	STK4	CHUK	-1.26483407159362	0.897034592574277
8028	STK4	CSNK1A1	-0.601189315853362	0.726143050092045
8029	STK4	CSNK1D	-1.00794548857252	0.843259683873995
8030	STK4	CSNK2A1	-0.937074829931973	0.825639966205834
8031	STK4	DAPK1	0.955167140288874	0.169746590100769
8032	STK4	DYRK1A	-0.012287359733104	0.504901823966143
8033	STK4	DYRK2	-1.10314599938893	0.865018116225552
8034	STK4	EGFR	0.430927680035234	0.333260478086083
8035	STK4	ERBB2	8.62031500115003	3.33850882179385e-18
8036	STK4	FER	2.10092629743958	0.0178237182766786
8037	STK4	FYN	-1.00807281872519	0.843290247285177
8038	STK4	GRK4	-0.7423347900932	0.771057740914617
8039	STK4	GSK3B	1.17996852483597	0.119006366820741
8040	STK4	HCK	0.975539964716818	0.164646243872724
8041	STK4	IKBKB	-0.516153995558803	0.697126570864831
8042	STK4	INSR	2.02325490430805	0.0215234368290293
8043	STK4	IRAK1	0.0410427525454595	0.483630906478096
8044	STK4	JAK2	-0.843180271011522	0.800436184712837
8045	STK4	LATS1	0.289548767182142	0.386080733216558
8046	STK4	LCK	0.468383966613694	0.319755015874097
8047	STK4	LYN	0.676250440855057	0.249440826139983
8048	STK4	MAP2K1	-1.04582620899323	0.852179360881707
8049	STK4	MAP2K4	-0.287087050897121	0.6129771665353
8050	STK4	MAP3K5	-0.541789799630637	0.706018340445028
8051	STK4	MAP3K7	4.82880504495703	6.8677399725556e-07
8052	STK4	MAP3K8	-1.25161295740757	0.894644534609337
8053	STK4	MAPK1	3.18756182036504	0.000717388916833096
8054	STK4	MAPK11	3.44419574308079	0.000286380437540338
8055	STK4	MAPK14	4.06123766294213	2.44066240905777e-05
8056	STK4	MAPK7	-0.530202755737236	0.702014319697553
8057	STK4	MAPK8	-1.323978927511	0.907244978368375
8058	STK4	MAPKAPK2	-0.262554774815128	0.603553119111211
8059	STK4	MARK2	-0.684144910320888	0.753058167431024
8060	STK4	MELK	0.364928217565542	0.357582495083684
8061	STK4	MET	0.323906686712191	0.373004340708537
8062	STK4	MTOR	0.863362100210453	0.193969205206482
8063	STK4	NEK6	-0.902006801547211	0.81647337266007
8064	STK4	PAK1	-1.23958025797983	0.892434656774891
8065	STK4	PAK2	-1.38044985022221	0.916275909762
8066	STK4	PAK4	0.560524209683873	0.287560965590627
8067	STK4	PDGFRB	-0.920172569995459	0.821258706982057
8068	STK4	PDPK1	2.12494925291087	0.0167954237811673
8069	STK4	PIM1	-1.0701674898462	0.857728037520272
8070	STK4	PLK1	-0.831423453581243	0.797132772890111
8071	STK4	PLK3	-1.09856211389264	0.864020444685085
8072	STK4	PRKAA1	1.99246222905289	0.0231601827213324
8073	STK4	PRKACA	0.449645212478408	0.326483140963992
8074	STK4	PRKCA	-0.55745140840962	0.711390475112556
8075	STK4	PRKCB	-0.567064834936547	0.714664933421677
8076	STK4	PRKCD	-0.210052308528955	0.58318657634887
8077	STK4	PRKCE	2.27033906557321	0.0115935092611567
8078	STK4	PRKCI	1.00270373062074	0.158001914695442
8079	STK4	PRKCQ	-0.331122062030424	0.629723856171745
8080	STK4	PRKCZ	1.4176302548032	0.0781493711372001
8081	STK4	PRKD1	-0.937254901960785	0.825686272569904
8082	STK4	PRKG1	0.0343154761458167	0.486312791979006
8083	STK4	RET	-0.30648367748788	0.620381797119457
8084	STK4	ROCK1	-1.17761291701149	0.880524521037681
8085	STK4	RPS6KA1	-0.528865789134166	0.701550722188618
8086	STK4	RPS6KA3	-0.760882548999478	0.776636388630613
8087	STK4	RPS6KA5	1.34802310467439	0.088825475744872
8088	STK4	RPS6KB1	-1.26617103819671	0.897274073016144
8089	STK4	SGK1	-0.669629272915976	0.748452925740995
8090	STK4	SRC	0.458197554399719	0.323405258372329
8091	STK4	STK11	-0.637160083983941	0.737989712577746
8092	STK4	SYK	-0.373459337794744	0.645596698281732
8093	STK4	TBK1	4.39467288941281	5.54698401348396e-06
8094	STK4	TTK	2.88071737411125	0.00198385624348965
8095	STK4	ULK1	6.12623563563536	4.49912584688149e-10
8096	STK4	VRK1	0.468744735379603	0.319626053278913
8097	SYK	ABL1	-0.961584633853541	0.83187085335249
8098	SYK	ADRBK1	-0.426966698457228	0.665298208262651
8099	SYK	AKT1	-0.892309433347429	0.813886450309434
8100	SYK	ATM	0.245140615122339	0.403173777906584
8101	SYK	ATR	1.29872288003486	0.0970195245572878
8102	SYK	AURKA	1.92667189046419	0.0270102665571353
8103	SYK	AURKB	0.510549234978788	0.304833365297691
8104	SYK	BMX	1.37911614849483	0.0839294728377494
8105	SYK	BRAF	0.266240303984579	0.395027072354884
8106	SYK	BTK	13.2276456558258	3.03804915093974e-40
8107	SYK	CAMK1	-0.982909734289	0.837174066754568
8108	SYK	CAMK2A	-0.26226231068577	0.6034403915025
8109	SYK	CAMK2D	0.911567044967191	0.180998338523147
8110	SYK	CDC7	1.07285362337738	0.14166839843053
8111	SYK	CDK1	-0.047692960694806	0.519019527863841
8112	SYK	CDK2	0.584998711291633	0.279274291645044
8113	SYK	CDK4	-1.05869952799842	0.85513167854509
8114	SYK	CDK5	-1.17866309005883	0.880733820726673
8115	SYK	CDK7	-0.849692495203241	0.802251964020208
8116	SYK	CDK9	-1.32148421879773	0.906830019456809
8117	SYK	CHEK1	-0.945886046726386	0.827896644468816
8118	SYK	CHEK2	-0.618967165516629	0.732031005163829
8119	SYK	CHUK	0.0250295682032269	0.490015689488376
8120	SYK	CSNK1A1	-1.25117941628044	0.894565486873033
8121	SYK	CSNK1D	-0.120534056131758	0.547969948298347
8122	SYK	CSNK2A1	-0.967776584317939	0.833422019736087
8123	SYK	DAPK1	1.18929627473831	0.117161550374349
8124	SYK	DYRK1A	-0.43279192406542	0.667417029539958
8125	SYK	DYRK2	-0.226857311148543	0.589732651303619
8126	SYK	EGFR	3.26424679144336	0.000548777588694099
8127	SYK	ERBB2	1.07221955014746	0.141810715657217
8128	SYK	FER	-0.654655693733903	0.743655271269592
8129	SYK	FYN	-0.724295492619809	0.765557828200074
8130	SYK	GRK4	0.517204426359475	0.302506731225405
8131	SYK	GSK3B	0.0102448363056166	0.495912973135479
8132	SYK	HCK	0.117939339120439	0.453057861320684
8133	SYK	IKBKB	-0.483796156072014	0.68573472831798
8134	SYK	INSR	-0.176610873977702	0.570092973920586
8135	SYK	IRAK1	5.08980032611412	1.79220373720254e-07
8136	SYK	JAK2	4.23503868178281	1.14256183302969e-05
8137	SYK	LATS1	-0.692772258465744	0.755773757859424
8138	SYK	LCK	6.07323244051666	6.26803961581852e-10
8139	SYK	LYN	3.63519509614629	0.000138885172660546
8140	SYK	MAP2K1	-0.617070100893784	0.731405755586478
8141	SYK	MAP2K4	-0.453700875452	0.67497793163302
8142	SYK	MAP3K5	1.65779391057736	0.0486795354216812
8143	SYK	MAP3K7	1.28012339862393	0.100250870337195
8144	SYK	MAP3K8	-0.91846108778137	0.820811239084485
8145	SYK	MAPK1	0.197770705287224	0.421612233616263
8146	SYK	MAPK11	-0.723877932200104	0.765429660452804
8147	SYK	MAPK14	-1.06665895130731	0.856937065184442
8148	SYK	MAPK7	-0.926394735755714	0.822879560569098
8149	SYK	MAPK8	-0.189880016203797	0.575298423831261
8150	SYK	MAPKAPK2	-0.284800263215875	0.612101414722832
8151	SYK	MARK2	-0.0568844449951594	0.522681377328292
8152	SYK	MELK	-0.707216755947292	0.760284106357832
8153	SYK	MET	2.22770202266807	0.0129501960278193
8154	SYK	MTOR	2.70333427111044	0.00343238357879664
8155	SYK	NEK6	-0.585619037676458	0.720934223981033
8156	SYK	PAK1	-1.39933603927112	0.919143881397499
8157	SYK	PAK2	-1.25294244916363	0.894886674058267
8158	SYK	PAK4	0.731179921361257	0.232334631337351
8159	SYK	PDGFRB	-0.688792546811292	0.754523086711056
8160	SYK	PDPK1	-0.605692868223627	0.727640639650644
8161	SYK	PIM1	-1.24435926275864	0.893316315579873
8162	SYK	PLK1	-0.157263907864835	0.562481568189474
8163	SYK	PLK3	1.53257733533578	0.0626900146965978
8164	SYK	PRKAA1	-0.336763337667715	0.631852343689729
8165	SYK	PRKACA	-0.574994444775145	0.717352472972972
8166	SYK	PRKCA	-0.496895181090086	0.690368515040317
8167	SYK	PRKCB	0.178196916230314	0.429284165728944
8168	SYK	PRKCD	-0.639494641951873	0.73874940091466
8169	SYK	PRKCE	7.69890341082278	6.86194274876718e-15
8170	SYK	PRKCI	1.42114540901128	0.0776372456151634
8171	SYK	PRKCQ	-0.952391738182364	0.829550826053537
8172	SYK	PRKCZ	-0.540440031278052	0.705553196459814
8173	SYK	PRKD1	-0.725648964039053	0.765973001929313
8174	SYK	PRKG1	-0.676879187182501	0.750758694834176
8175	SYK	RET	0.603484781230555	0.273093118383172
8176	SYK	ROCK1	-0.370590886730504	0.644528864584144
8177	SYK	RPS6KA1	-0.875081199734528	0.809235137156356
8178	SYK	RPS6KA3	-0.934240747592591	0.824910139475524
8179	SYK	RPS6KA5	-0.356775307411964	0.639369988411585
8180	SYK	RPS6KB1	-0.651212109038079	0.742545212638083
8181	SYK	SGK1	0.585539993317172	0.27909234166788
8182	SYK	SRC	0.538469077362837	0.295126623956344
8183	SYK	STK11	-0.818138330647715	0.793360898030101
8184	SYK	STK4	-0.386391166809367	0.650396504489949
8185	SYK	TBK1	-0.0833557135775245	0.53321564932226
8186	SYK	TTK	0.462627732984312	0.321815613219611
8187	SYK	ULK1	-0.846630385458759	0.801399414019677
8188	SYK	VRK1	-0.492997950506199	0.688992982261363
8189	TBK1	ABL1	-0.974953617810762	0.835208366108158
8190	TBK1	ADRBK1	-0.959142027529693	0.831256399703263
8191	TBK1	AKT1	0.702362125295465	0.241226679449701
8192	TBK1	ATM	-0.557573593909653	0.71143220392157
8193	TBK1	ATR	0.157404505805874	0.437463031301891
8194	TBK1	AURKA	-0.526460020946496	0.700715688753257
8195	TBK1	AURKB	-0.16238967420756	0.564500499147454
8196	TBK1	BMX	-0.525607294772525	0.700419456371161
8197	TBK1	BRAF	-1.15649347487013	0.87626031648404
8198	TBK1	BTK	1.36814448420488	0.085633427408387
8199	TBK1	CAMK1	1.85992697407649	0.031447929214162
8200	TBK1	CAMK2A	-1.09059304696363	0.862274004800365
8201	TBK1	CAMK2D	1.26070098628433	0.103708299241297
8202	TBK1	CDC7	-0.127449765848376	0.550707785049941
8203	TBK1	CDK1	-1.12876894182918	0.870502341170356
8204	TBK1	CDK2	-0.520753315012987	0.698730685658124
8205	TBK1	CDK4	-0.991326974403739	0.839237027210473
8206	TBK1	CDK5	-1.11602177876698	0.867793593821794
8207	TBK1	CDK7	4.92985052424647	4.11462785383841e-07
8208	TBK1	CDK9	-1.19322629467204	0.88360962035611
8209	TBK1	CHEK1	-0.991733663162236	0.839336267438038
8210	TBK1	CHEK2	-0.259819105777357	0.60249834366818
8211	TBK1	CHUK	-0.879423062650093	0.81041403401326
8212	TBK1	CSNK1A1	-0.873475844205983	0.808798116484214
8213	TBK1	CSNK1D	1.04209697891565	0.148683359552249
8214	TBK1	CSNK2A1	-0.974953617810762	0.835208366108158
8215	TBK1	DAPK1	1.83782168787428	0.0330443423638997
8216	TBK1	DYRK1A	-0.468409046795282	0.680253950145031
8217	TBK1	DYRK2	-1.06999643014614	0.857689542211448
8218	TBK1	EGFR	2.89710437891152	0.00188312212665446
8219	TBK1	ERBB2	4.59481659696999	2.16565025703679e-06
8220	TBK1	FER	-0.966007566468857	0.832979802564602
8221	TBK1	FYN	0.19085760955403	0.424318576136935
8222	TBK1	GRK4	-0.701181427516122	0.758405100579859
8223	TBK1	GSK3B	0.334465443160501	0.36901418161581
